(0.9933001610092818, 0.450054425407708, 0.4495447129484449)
(0.5180835039841153, 0.1246003415965713, 0.659519771729383)
(0.5373616796314074, 0.16281774535313476, 0.029788505393471554)
(0.32830738752547217, 0.011105654961041211, 0.5070513819836776)
(0.6842706644887753, 0.476218665016479, 0.17838556140900041)
(0.576957789376843, 0.6697094408962802, 0.48181284657148715)
(0.20286616224464993, 0.5124574399934126, 0.33044369813204955)
(0.9150628697855244, 0.33278681789696896, 0.1652854704788359)
(0.8391813456237769, 0.7507317047501704, 0.03398927809120411)
(0.648721427855049, 0.7652471525732335, 0.49328009551962426)
(0.2920503622799179, 0.4789651467465611, 0.3783314705732209)
(0.8776806734156538, 0.9026375797020668, 0.5006266476486166)
(0.6013005881329044, 0.8851583486070627, 0.9980276016044618)
(0.034902189676837336, 0.7251381039904873, 0.8113468532335034)
(0.718523334373934, 0.04357024667389464, 0.11303713693304007)
(0.726874408879333, 0.4099790813618972, 0.687758475568657)
(0.48524598754897774, 0.4400190120657621, 0.007640345382506686)
(0.18917348172459558, 0.4311530902601107, 0.7485212655603742)
(0.930358988268256, 0.8174592372694037, 0.6936568629946801)
(0.25812953313931153, 0.8849964367992239, 0.6744143145113319)
(0.1750728896376783, 0.3969962916748314, 0.7561031096136984)
(0.19960686264568994, 0.9124932516620774, 0.04749150041514938)
(0.010738758873781729, 0.46987835453032034, 0.30759013437408866)
(0.2837380870403323, 0.549588792709417, 0.1654521872254503)
(0.35849569877456544, 0.372591037009952, 0.3743275779989931)
(0.024771869657454593, 0.7933742368838651, 0.6816859349338306)
(0.45865924049045037, 0.624882021420112, 0.0762282284650686)
(0.3971057430986997, 0.5349919070222775, 0.6293571508998798)
(0.7794784296869647, 0.8640660895224064, 0.015208061290958197)
(0.47820077515324433, 0.06503542048400013, 0.6765865264979074)
(0.8745677013449186, 0.6189457188577739, 0.374537012588971)
(0.8453596564811124, 0.4354584871367895, 0.47817236597503743)
(0.9816896577074414, 0.4892466272052427, 0.17317427134805408)
(0.36824693844545997, 0.2974622530051092, 0.5660254022587068)
(0.9646484621713824, 0.39176605493093664, 0.31659217259817063)
(0.0007743666046102771, 0.8706756324168584, 0.9326892891118371)
(0.6957714177086737, 0.7462507294103154, 0.8392171369903948)
(0.3900131700458579, 0.5131261547118301, 0.15593692957742145)
(0.3724610806127282, 0.2049497000856244, 0.681055721315154)
(0.7043481709494516, 0.8196694468176395, 0.2784920714565511)
(0.37964816362887976, 0.11738168741837107, 0.22224326726799204)
(0.2543653008326231, 0.8908666795126299, 0.9357046533890678)
(0.5624743575508092, 0.8231085780437134, 0.4421240486920818)
(0.4966765588448592, 0.9673547130656022, 0.8523690349743721)
(0.046288403971339265, 0.4583618991802977, 0.05371138391949126)
(0.3631707861006349, 0.8400358965688378, 0.3652229444805134)
(0.5694992736162632, 0.9045094140938648, 0.6486185609627342)
(0.9585530590720679, 0.1681444420072986, 0.04760462593619963)
(0.8643348692225704, 0.1394355013485412, 0.11944602706785912)
(0.8002843019276115, 0.44805211190722694, 0.7347735197079811)
(0.4978125520507489, 0.4061019626448238, 0.9034289810214473)
(0.5370838350155892, 0.4078141304774443, 0.8817516881407963)
(0.36147021333991136, 0.6177584460344909, 0.6082428226503455)
(0.05993201642717394, 0.21835951530667852, 0.9423263555730045)
(0.5199473363031633, 0.7726368848822636, 0.19248850085534497)
(0.4858994867605366, 0.172796230277803, 0.09826007227082889)
(0.9867895290179297, 0.06279677466184419, 0.5414642352024193)
(0.9240126943187257, 0.8777137795682116, 0.1975942331298921)
(0.9485480165385779, 0.6319603545855024, 0.5879130672493688)
(0.3731677749261998, 0.30361322675403657, 0.47080625034012713)
(0.8650626641146449, 0.7206343342772812, 0.7451914819734103)
(0.23365831054341657, 0.7496652864165176, 0.859613376328211)
(0.6977305723706488, 0.09311246850352994, 0.44172509460435383)
(0.6253565561867481, 0.036906052013788604, 0.4744074554916359)
(0.795674324075796, 0.055434607167408445, 0.42100800235609803)
(0.09792208502166799, 0.4019268516391026, 0.9838336668327371)
(0.007811687878369944, 0.17807907094651088, 0.5857538142396699)
(0.9663416700000685, 0.8971685784894807, 0.02377801624604181)
(0.119788947147066, 0.2893952007410887, 0.5914062909363629)
(0.18293210179748998, 0.2545512664640899, 0.649419655022912)
(0.17811132604893287, 0.29339412722997116, 0.2593676000250129)
(0.4124068981827712, 0.5765045475743503, 0.0085388400198112)
(0.5897724051542063, 0.1044997221212276, 0.4488855261957363)
(0.23459005809957634, 0.18578603156518214, 0.5679664980387816)
(0.020019232315738322, 0.9312234083101683, 0.8628264254805721)
(0.32516889300262364, 0.27612888837618765, 0.7558895046250315)
(0.27297270433968035, 0.917852221583813, 0.6308932150094452)
(0.4522454900279729, 0.6372188035829172, 0.8536170060752957)
(0.003811172874782276, 0.4316153776903485, 0.27621947312086115)
(0.15089095840993905, 0.3689171217856737, 0.29193473063759534)
(0.015667533772356412, 0.4374982999272924, 0.24030247452096376)
(0.7705557950638521, 0.3037433632908546, 0.8442029316534329)
(0.43346243616171387, 0.13959493144692148, 0.7355370361042842)
(0.32951152455408583, 0.37418293147099346, 0.23852691956143068)
(0.9446558718473556, 0.9400910257411272, 0.9901976314981741)
(0.8378295672336353, 0.2068465045951573, 0.4785465333692741)
(0.1983199471085333, 0.8922627412280747, 0.31762472989278645)
(0.014777307496795844, 0.6372679052108539, 0.36131641354637123)
(0.04610137898923017, 0.36276609127773196, 0.06802858092491237)
(0.8568121756120065, 0.9817103093719953, 0.718446327113333)
(0.3537943271853775, 0.048710079742047, 0.4082817497114666)
(0.25640278597220767, 0.03965685292600918, 0.7121987694465811)
(0.3281198705974858, 0.7908764946723267, 0.9425418529085026)
(0.4248847794911488, 0.37360197437453146, 0.5784004569885051)
(0.3874000692119792, 0.8571705937020179, 0.08435180804002962)
(0.24087845941515962, 0.5024962509950838, 0.6910194586790155)
(0.2988564221130484, 0.19360808509897354, 0.2679206031584219)
(0.43954007979357124, 0.05346045601929583, 0.644119900738816)
(0.17681672753616673, 0.8509672425333027, 0.04359086963100833)
(0.18289572875481164, 0.8996759163828959, 0.48256847536165903)
(0.8197375838451532, 0.5278625665706226, 0.6320830639898954)
(0.9331740470128397, 0.13439274414151225, 0.9002911683089262)
(0.5173223562875153, 0.772965333655781, 0.9727645085705051)
(0.3523911886592651, 0.9244224317579344, 0.6506473094082688)
(0.816337143420248, 0.712939731606216, 0.6609292162249574)
(0.1256539751312028, 0.6861565434991117, 0.18006640098462234)
(0.4793628118518459, 0.39123861937105053, 0.9565009420113396)
(0.7444345367441403, 0.8379213315655059, 0.013958084937281012)
(0.07471196090032994, 0.2986577371370326, 0.1286579379684505)
(0.2654444296251023, 0.5717796456194406, 0.20767120881638657)
(0.62920424875461, 0.3157366293909112, 0.24809954252800048)
(0.6417798707186474, 0.9972895474615528, 0.6647515208826436)
(0.3117696151001854, 0.5203377266323687, 0.7606721487780043)
(0.5349006388138255, 0.5256203509955457, 0.25724636911858967)
(0.9254731671316522, 0.14796145792433546, 0.21268388064248012)
(0.880576927285722, 0.45756019288416194, 0.08122335956523719)
(0.3746318673459673, 0.05333078830739468, 0.06183695657603849)
(0.008214168955784529, 0.4945395724430315, 0.22864972662005378)
(0.2872285450068829, 0.34097228720643635, 0.2090457249798955)
(0.4001066070572348, 0.679982872835781, 0.9767111735582978)
(0.9212741972871723, 0.13590000861959284, 0.8694850287893318)
(0.2652014521484144, 0.7752473051816808, 0.7186624534691797)
(0.30920773597090245, 0.4650262493204885, 0.5190575228189838)
(0.7127047842081317, 0.9528193495476027, 0.8718830597978522)
(0.6805578121913082, 0.042379956966952625, 0.9200780097439166)
(0.7605239239688506, 0.499576600333288, 0.7766949125296603)
(0.8594344854758612, 0.8815995738775765, 0.4778236122401657)
(0.0026982036508151896, 0.562929561460326, 0.11124604622160594)
(0.0675093788812342, 0.21832054010443747, 0.6106512536399735)
(0.6655906726310185, 0.25795004692239853, 0.13288394379719914)
(0.41575888070797673, 0.17355252224810902, 0.007616230188410622)
(0.8003150547070803, 0.075527451032396, 0.9417091893944186)
(0.4523440797194197, 0.8743443411598883, 0.9575326006270165)
(0.01145955975256785, 0.13913248179912308, 0.012724761566093479)
(0.7660122168688998, 0.611001912378708, 0.9800609400415846)
(0.9364869164121067, 0.49798680466104916, 0.7375768849902518)
(0.9647745855694196, 0.9647915519462815, 0.4978573803836879)
(0.5894396009984658, 0.003506085935581771, 0.4627167767155188)
(0.05144848220020026, 0.15081190211670303, 0.03189753788711325)
(0.3093077705886109, 0.4974563662084619, 0.19304771487433758)
(0.5599213135061758, 0.7037420886101345, 0.547765462551951)
(0.6957098184848047, 0.9993553214850794, 0.1610327766055888)
(0.7342424135960199, 0.9899760784872152, 0.3400867479539067)
(0.596936902547514, 0.18468033913682502, 0.48912761639080404)
(0.4930487604024547, 0.5802960559454915, 0.07461378827260912)
(0.0268434544205155, 0.801406067140205, 0.20005091563799293)
(0.08981354531264119, 0.019658025153921233, 0.9245382903741031)
(0.46220729308263, 0.6265379750104936, 0.41688428651419873)
(0.3332701607598646, 0.26967882482703454, 0.6591084988453447)
(0.5344233451217889, 0.11959135107778884, 0.8669451258547632)
(0.21887035037969815, 0.6924910214156096, 0.6819030197585869)
(0.5712524393232217, 0.03258663289229591, 0.33970939866856364)
(0.5651997039448567, 0.45567672671965587, 0.8858034645010945)
(0.6424320805946121, 0.4511396728124084, 0.32007049830881285)
(0.18924334428385892, 0.19516740558968737, 0.6851795729530524)
(0.02192811771034997, 0.48556651176943244, 0.11229644769443048)
(0.2730932392187012, 0.42887779398978876, 0.18638662762851688)
(0.17659441655635433, 0.3148142338955342, 0.4628955739143057)
(0.8324924069890226, 0.2196375625019864, 0.80382825602547)
(0.41357719954436867, 0.03133650697502732, 0.10095708030520478)
(0.18117354601711178, 0.5724035851622754, 0.9570981318863159)
(0.004043209626436339, 0.7303951583582078, 0.5445863008501455)
(0.9180133982724719, 0.6830162064378733, 0.8011589757588796)
(0.07062875200606178, 0.4292305235708437, 0.5123487531188129)
(0.03440560215408006, 0.6314720517022706, 0.5380241205232207)
(0.13522224984664388, 0.43469025779788206, 0.32293661397344586)
(0.6936646783902783, 0.26889921824299323, 0.2635922813260859)
(0.9907075152290714, 0.5698730135495902, 0.846684508426576)
(0.08003738922354786, 0.5539684037915271, 0.5734684379063274)
(0.17006464313013492, 0.12759518215487875, 0.32025100278669316)
(0.8117357661214242, 0.16939762889417886, 0.018219039092331024)
(0.78525208878085, 0.2760658802456606, 0.9057846532711815)
(0.9468058123244333, 0.5766302688126328, 0.48862111920220497)
(0.42034113754487046, 0.518130981770011, 0.07605766694330884)
(0.08673299462846407, 0.7248155214578411, 0.06778461310301165)
(0.08117784649751614, 0.2858965388753607, 0.6141220209455283)
(0.15376909818741324, 0.3897049719277901, 0.7632248566262226)
(0.9097708133948449, 0.002144158380634753, 0.37398843936803217)
(0.7264204838224222, 0.5453516990633844, 0.062082328320236635)
(0.8175450882480871, 0.5379391925998741, 0.6866018184498454)
(0.7274890862270489, 0.4376086218746582, 0.2544489656311305)
(0.9117882900521721, 0.711031771420038, 0.5323060610539045)
(0.05013035310869529, 0.35389192727083874, 0.27554802082351415)
(0.41015136114971307, 0.5466131507669457, 0.3463265324008187)
(0.5325461092850748, 0.8389935450037592, 0.6763564592818653)
(0.7848383072739152, 0.6987113815015384, 0.034377001202983704)
(0.06297337366839229, 0.7416645367407574, 0.6437284538512621)
(0.0338782314633429, 0.2518609623901703, 0.05767614767592244)
(0.9758670168930563, 0.8616455482890528, 0.9000926260625559)
(0.6506568289878332, 0.4436234669674115, 0.41249503113893227)
(0.31861164413270315, 0.9969641541596389, 0.5084338724839527)
(0.994930386360307, 0.988168921719813, 0.7168520636414564)
(0.07668466853938694, 0.3264951941114156, 0.7208662762346613)
(0.579119090490167, 0.15187395735798848, 0.5249846826251328)
(0.6230719277538271, 0.35003936435202665, 0.8437639877006752)
(0.2587434643712324, 0.06421053711056879, 0.32188866470157884)
(0.9931696135949786, 0.18941490579668685, 0.05831921610482105)
(0.2340349341297412, 0.40720360411925904, 0.3456129981577649)
(0.9617742263793884, 0.25949024047215175, 0.08369601897537582)
(0.4505112081773448, 0.9255416723710319, 0.15149608305405893)
(0.5162701362403471, 0.7008725522068793, 0.3250015544778492)
(0.07580857203710689, 0.5280077403186249, 0.6549163812754148)
(0.5289682958670011, 0.613426571049765, 0.11608176967398154)
(0.8273742581028068, 0.08853640221175973, 0.2936555292721901)
(0.7534767314185655, 0.5426801457672575, 0.7685339457064515)
(0.7735546902140267, 0.040127612296346205, 0.9358828144157141)
(0.9182746218844804, 0.38858757262737675, 0.595499386201619)
(0.09686752801619858, 0.8350125113281678, 0.15505581753048392)
(0.4713746903515975, 0.06490543214948752, 0.9591697433063937)
(0.39046637105193227, 0.6851275100056676, 0.3235418762818155)
(0.3515163330286468, 0.08926258356230343, 0.610701287193377)
(0.7539488577249543, 0.5335015050732853, 0.1727642509566656)
(0.6190276567449615, 0.2915685556609604, 0.9494231911083665)
(0.8192123497826319, 0.44011382476837935, 0.007337676456568465)
(0.7634948821155314, 0.6061012263940195, 0.8296091499535596)
(0.32100954439375373, 0.13517494587718482, 0.5224671699585486)
(0.30255112469999346, 0.8480252011719324, 0.28547827192513164)
(0.6567230599613674, 0.9957678992195602, 0.9129168207261282)
(0.623830632258515, 0.14976382405113287, 0.022262710950153308)
(0.5622876671398045, 0.5472314597364474, 0.8262048073613972)
(0.8128802890801916, 0.719049754094506, 0.766427101143399)
(0.561927869219511, 0.7566631976903965, 0.9228131521580886)
(0.1286441369379071, 0.520012484505143, 0.49265498754629933)
(0.9011812376054585, 0.7251270015986037, 0.805084294216112)
(0.032310010993451876, 0.020654542059382663, 0.5152632773524802)
(0.7644680784441652, 0.934212740678147, 0.013248182406649822)
(0.5932773465599418, 0.5031922329931553, 0.6813348735142006)
(0.8039196575748838, 0.954731590809251, 0.011903996249318372)
(0.3100718235291563, 0.22453450296347321, 0.8041096314520984)
(0.23183327474066062, 0.7138177833796499, 0.6216865271744393)
(0.7470511055132277, 0.19724283143451615, 0.03276107129617456)
(0.6870508507653471, 0.3924969276876513, 0.8544315561143655)
(0.8106012799910659, 0.7653097596338345, 0.3282144692535788)
(0.43129350565086433, 0.8698694292843256, 0.05955761548499505)
(0.8293316324697095, 0.20445589155985044, 0.3011976282136384)
(0.8594031505730595, 0.19091024620273567, 0.7302199332349819)
(0.5250107351563009, 0.2250502093524649, 0.5986877923341271)
(0.10278456564151506, 0.40536125717967975, 0.34818245947739)
(0.501128957467458, 0.16738217095550822, 0.8096243163519186)
(0.2899147881030364, 0.7223912776061112, 0.8825106712107474)
(0.09121434555565211, 0.5131371922220821, 0.6438951639582686)
(0.049873801973192466, 0.4381169768243367, 0.9271126283073843)
(0.3430091901622204, 0.026150577761295257, 0.6746661672463975)
(0.6345069459107248, 0.6854427869186045, 0.47400805034475013)
(0.14869576554777608, 0.37607587713554325, 0.4968436908032905)
(0.35038935667977245, 0.11907405911332103, 0.4791830200444075)
(0.34493682381586477, 0.9810873912405584, 0.4591941018205318)
(0.3228790546492296, 0.6250811436586907, 0.16182048826568862)
(0.6312777188455423, 0.8202224828175488, 0.97835972831992)
(0.0628547314939294, 0.6679036168406526, 0.705983739899208)
(0.7131767819093423, 0.5031536911870571, 0.43319116311891237)
(0.2659676482018104, 0.3961260594154523, 0.7038822226111001)
(0.9268855163605095, 0.008980835498878958, 0.42542523826058665)
(0.7341661333814719, 0.7850962063991729, 0.20518423309313705)
(0.21517487813152514, 0.8391062571735003, 0.8633210606988682)
(0.02780116205491967, 0.13759445709338203, 0.7225602235166235)
(0.6080894314773183, 0.41539858464137946, 0.34492194838536194)
(0.8068368428245194, 0.9399817369137965, 0.9898799341967603)
(0.49276319198552077, 0.39688666433078457, 0.24001301261846886)
(0.5423606765781386, 0.8800231655865375, 0.3864254517059219)
(0.3765317723697341, 0.9574641883379431, 0.9505619566938223)
(0.09095858548459557, 0.11908621856810919, 0.7963935459911234)
(0.4101178110492667, 0.14494905489061327, 0.0909707930189958)
(0.8804746030459937, 0.7412156599070912, 0.6822725960010146)
(0.4324783048150781, 0.7298493110626378, 0.9358976417507227)
(0.17561673943154443, 0.10792892426354828, 0.9294585971790688)
(0.3978254255121665, 0.8610948623651791, 0.9546188352955729)
(0.8156323794571437, 0.9531240197234386, 0.5225078595150545)
(0.3051205243014954, 0.34899338547711467, 0.7921484963978019)
(0.20305120469479732, 0.1296386322042482, 0.2459687155666732)
(0.40479935434842895, 0.4005644133442996, 0.7018421660926806)
(0.4772948836958366, 0.5705578920750545, 0.6573069976460788)
(0.3988076010553695, 0.016625658379287644, 0.23552910368573532)
